6.97860039578365,1828.10164219711,907.666540321852,7222.98082856709,49.6507699227802,48,38.1157177111196
7,1828.8309647633,944.45822482972,7215.12936122143,51.6427293187241,48,38.1309361052408
7.02844002254031,1832.01546421048,942.921104091376,7203.38662376689,51.4690581227017,48,38.1973855097972
7.05,1833.09579422563,941.781172897479,7194.6781909208,51.3765388510602,48,38.2199282738101
7.07920144765251,1836.31366999165,940.261962059509,7183.07227502664,51.2037772971425,48,38.2870743761653
7.1,1837.22560310194,939.203946098614,7174.98962846441,51.1207738730006,48,38.3061033469911
7.12975728612935,1840.3621151027,937.714177216226,7163.60863254297,50.9526994454511,48,38.3715518978698
7.15,1841.23106873357,936.72329711939,7156.03886620268,50.8748365713643,48,38.3896840953858
7.18076361577458,1844.39189691333,935.241591829962,7144.71947159382,50.7073140689421,48,38.4556402746305
7.2,1845.12080257352,971.689028964605,7137.65132805603,52.6626239110915,48,38.4708501851559
7.23154387098665,1848.80915323075,969.91489107836,7124.61919816423,52.4616015332605,48,38.5478143170702
7.25,1849.52371964556,968.900747769621,7117.16969413703,52.3865002366825,48,38.5627250710514
7.28095197548583,1852.76465308457,967.226411313148,7104.87066690102,52.2044939546349,48,38.6303532766427
7.3,1853.78243398583,966.218567050317,7097.46743322581,52.1214652451336,48,38.6515912393994
7.33336577761221,1857.33614622221,964.483738298111,7084.72405301051,51.9283351190819,48,38.7257464512587
7.35,1857.94270062023,963.638870809378,7078.51798360638,51.8659090233348,48,38.7384034275071
7.38297683028125,1861.23124084261,961.990168334801,7066.40725367484,51.6856877976803,48,38.8070255432108
7.4,1861.95150375358,998.107212297564,7060.16429212574,53.6054354952555,48,38.8220553277802
7.43434652781901,1866.16952061125,996.105610567787,7046.00585615261,53.3770163731707,48,38.9100732168539
7.45,1866.50967852931,995.2158948858,7039.71240509775,53.3196214481976,48,38.9171713490651
7.48128928878585,1869.78748899117,993.462402201979,7027.30898161749,53.1323697506392,48,38.9855700763613
7.5,1870.83310735854,992.437128549916,7020.05665407315,53.0478707398519,48,39.0073892452975
7.53431018711798,1874.50621625809,990.590944503195,7006.99757332235,52.8454339554352,48,39.0840370460397
7.55,1875.07547797401,989.766689467477,7001.16716162,52.7854318982883,48,39.0959160129773
7.58378265663801,1878.5139005492,988.019969398973,6988.81164459332,52.5958295602772,48,39.1676668056709
7.6,1879.15280688267,1023.74555739636,6982.89282548565,54.479101095278,48,39.1809991161334
7.63463731518076,1883.46374625193,1021.66088107394,6968.67340228021,54.2437242610606,48,39.2709573822009
7.65,1883.77758111084,1020.75972332949,6962.52667187159,54.1868495285711,48,39.2775063252912
7.68156535688293,1887.12958253538,1018.93434526195,6950.075902909,53.9938727415317,48,39.3474542644264
7.7,1888.14955337631,1017.89261178762,6942.9703158308,53.9095332765067,48,39.3687385615049
7.73458262041254,1891.85114124508,1015.9742500693,6929.88531225477,53.7026528102345,48,39.4459818067871
7.75,1892.44595249388,1015.13960250599,6924.19224287869,53.6416694578899,48,39.4583941116616
7.78450546153699,1896.01655260435,1013.30209087688,6911.65871178894,53.4437365267205,48,39.5329042316947
7.8,1896.5843100583,1048.63919445116,6906.04598552297,55.2909348078983,48,39.5447520306555
7.83495770762732,1901.01598571745,1046.47415180449,6891.78761700341,55.0481510764122,48,39.6372311627437
7.85,1901.26935757583,1045.56699285402,6885.81332054259,54.9931017763389,48,39.6425184759781
7.88168480307848,1904.66988354389,1043.68310683267,6873.40657133488,54.7960103664139,48,39.713480084256
7.9,1905.67585209733,1042.61961755239,6866.4027268156,54.7112782273495,48,39.7344725083928
7.93479895157448,1909.40652160071,1040.63686590801,6853.34487612072,54.5005400440138,48,39.8123238068253
7.95,1910.01566587638,1039.79199633733,6847.78080018519,54.4389250263158,48,39.8250354025248
7.98510797006007,1913.69810575741,1037.87352063771,6835.14625297984,54.2339210931566,48,39.901880538081
8,1914.20550289766,1072.82323267351,6829.80482175266,56.0453530746574,48,39.9124689181834
8.03527620492874,1918.76646515333,1070.58239500782,6815.53920610621,55.7953463566643,48,40.0076474376422
8.05,1918.94386085352,1069.67259662751,6809.74724972845,55.7427769748165,48,40.0113493527197
8.08173898426758,1922.37960276632,1067.73874140578,6797.43594501796,55.5425546478593,48,40.0830469462252
8.1,1923.37240522723,1066.65281116034,6790.52269836134,55.4574251071425,48,40.1037649414523
8.13497277695226,1927.12584783787,1064.61288553799,6777.53612850791,55.2435580028378,48,40.1820926752005
8.15,1927.7457437876,1063.75830047268,6772.09567101043,55.1814627992709,48,40.1950288360568
8.18566647197648,1931.52926378141,1061.76507923259,6759.40643048899,54.9701782490184,48,40.2739845335754
8.2,1931.9796710804,1096.33275527273,6754.32686226627,56.7465989256315,48,40.283383793547
8.2356048314633,1936.68060806391,1094.01987245817,6740.07756938646,56.4894318610368,48,40.3814848412895
8.25,1936.76610404824,1093.11132643473,6734.48016587715,56.4400277426328,48,40.3832690096697
8.28173998438916,1940.22526876453,1091.13542028838,6722.3069311567,56.2375636403898,48,40.4554565151329
8.3,1941.20394304388,1090.0266969474,6715.47626792166,56.1520957575531,48,40.4758799980312
8.33510209709192,1944.97172292326,1087.93697473963,6702.60183105504,55.9358761835612,48,40.5545081469647
8.35,1945.60122214255,1087.07272142503,6697.27730768333,55.8733572457318,48,40.5676449157617
8.38619781559216,1949.47608487814,1085.01022292966,6684.57059165789,55.6565033726734,48,40.6485080434229
8.4,1949.87264032534,1119.20238449592,6679.74719297856,57.3987429409326,48,40.6567836329316
8.43595890377411,1954.72823072604,1116.82005642023,6665.52871962935,57.1342879723702,48,40.758113636526
8.45,1954.70443555701,1115.91745435073,6660.14171034159,57.0888075993309,48,40.7576170605304
8.481695828279,1958.17654887831,1113.90690047231,6648.14210078775,56.8849065785402,48,40.8300759162007
8.5,1959.13815370208,1112.7752089925,6641.38781479773,56.7992209681459,48,40.8501434984567
8.53517842566135,1962.90968236081,1110.64354612618,6628.66538921599,56.5814900250733,48,40.9288511086226
8.55,1963.54987513363,1109.76884582897,6623.44490636508,56.5184953987201,48,40.9422112457358
8.58671242232749,1967.50613981807,1107.64200876479,6610.75128266821,56.2967497965322,48,41.0247744152895
8.6,1967.8528365407,1106.89348206194,6606.28384298845,56.248793685597,48,41.0320096323994
8.63584385295366,1970.86763690626,1139.10730493697,6592.52939246565,57.7972504904014,48,41.0949256212099
8.65,1972.27473510092,1138.17562576919,6587.13734355917,57.7087768510581,48,41.1242904659843
8.7,1976.24425751087,1134.98228644019,6568.65604395263,57.4312756192257,48,41.2071309406506
8.73127632450898,1978.20897422325,1133.05897359081,6557.52496224024,57.2770110921021,48,41.2481329728541
8.75,1981.0693728394,1131.92642968886,6550.97041823065,57.1371424548605,48,41.3078272798747
8.78180238102874,1983.38998435595,1130.05670610493,6540.14948184525,56.9760216103884,48,41.3562567568519
8.8,1985.48422391461,1163.19479110597,6533.9364982327,58.5849425090167,48,41.3999620995094
8.83715407486558,1988.91118327697,1160.65948635553,6519.69509999941,58.3565267325416,48,41.4714805620203
8.85,1990.29788777789,1159.80191170114,6514.87790310586,58.2727801111231,48,41.5004202637492
8.9,1992.99374958016,1156.57034642824,6496.72544709034,58.0318100180633,48,41.5566814031125
8.92546030702535,1996.05983305346,1154.97386755085,6487.75765280053,57.8626877023038,48,41.6206690238219
8.95,1998.82906446189,1153.47106808776,6479.31607763487,57.7073391915222,48,41.6784616380502
8.9823035251473,2000.67879976884,1151.5520237894,6468.53635812562,57.558065988526,48,41.7170648597783
9,2003.41486484164,1184.33084644302,6462.5865760325,59.1156064191742,48,41.7741655364147
9.03228035161343,2006.30521904714,1182.09506155797,6450.38647719326,58.9190044633084,48,41.8344863185976
9.05,2008.34807369308,1180.89411363144,6443.83321551657,58.7992753397544,48,41.8771201434288
9.09185859369445,2011.36249991891,1178.1433140756,6428.82281505594,58.5743899532329,48,41.9400305433518
9.1,2012.6943743663,1177.61738806239,6425.95297306613,58.5094986631123,48,41.9678265172683
9.13842834439281,2013.79228185793,1175.21219027049,6412.82843188806,58.3581633944012,48,41.9907396682462
9.15,2016.80445434264,1174.49271345046,6408.90243329326,58.235329207128,48,42.053603331162
9.18044246072207,2018.95455058131,1172.66305806579,6398.91847791185,58.0826872862566,48,42.0984756715663
9.2,2021.53066010419,1204.95268670674,6392.4725427079,59.6059565401117,48,42.1522389865786
9.23396585108092,2024.54473648895,1202.57605092327,6379.86409827898,59.3998260077387,48,42.215142807734
9.25,2026.42800544625,1201.47847650909,6374.04128516472,59.2904595317468,48,42.2544467440811
9.29273544783901,2029.42253761018,1198.64373542143,6359.00251661515,59.0632908232574,48,42.3169429431298
9.3,2030.68933689249,1198.16974728196,6356.48793143636,59.0031042914465,48,42.3433812255437
9.33632276080495,2032.18688818223,1195.87175372209,6344.29669696148,58.8465441183799,48,42.3746353730256
9.35,2035.1140412376,1195.01591110766,6339.75631087498,58.7198499392666,48,42.4357256677197
9.38153049920874,2037.36955532149,1193.10664114983,6329.62731915881,58.5611303572054,48,42.4827988232781
9.4,2039.66089600761,1225.09391807142,6323.66765879625,60.0636076550469,48,42.5306197838919
9.43624107609368,2042.96687436477,1222.53628696876,6310.46572476615,59.8412192732633,48,42.599616702249
9.45,2044.50437188651,1221.58734998654,6305.56751899095,59.749803756074,48,42.6317048780692
9.5,2047.0555104915,1218.25968971359,6288.39086229783,59.5127823095076,48,42.6849482353616
9.52594053875377,2050.28283904557,1216.58724321572,6279.75805817268,59.3375323661226,48,42.7523041365533
9.55,2053.14823759361,1215.07446970331,6271.94945117984,59.18103951069,48,42.8121065429219
9.58327509176937,2055.22785890279,1213.05003152217,6261.4997427416,59.0226541678824,48,42.8555094498542
9.6,2057.63707306398,1244.78277325525,6256.21046650139,60.4957399703959,48,42.9057912497238
9.63483358027812,2060.76526542527,1242.30298236363,6243.74717245187,60.2835753885469,48,42.9710787298433
9.65,2062.51367714713,1241.24793475842,6238.4445606129,60.1813189658607,48,43.0075693368207
9.69508454349628,2065.52712233507,1238.21578981639,6223.20516516993,59.9467214168846,48,43.0704622302457
9.7,2066.50559739264,1237.89005106358,6221.5680199278,59.9025743083132,48,43.090883784541
9.72457728251861,2069.11337696877,1236.29697559833,6213.56130934844,59.7500837488901,48,43.1453103077149
9.75,2071.47933191251,1234.69177668787,6205.49366699335,59.6043493008417,48,43.1946898571742
9.79461190613422,2073.16020150988,1231.98577661306,6191.89345790136,59.4254981219402,48,43.2297711379691
9.8,2074.63101685805,1264.06405316049,6190.21669062365,60.9295842436053,48,43.2604684372388
9.81859774645058,2077.33422426267,1262.7140117972,6183.60543658222,60.7853082594538,48,43.3168870200788
9.85,2080.21700917221,1260.50056881465,6172.76603990759,60.5946669629551,48,43.3770537075115
9.88883764151624,2082.13908704758,1257.86843913865,6159.87630302164,60.4123157268172,48,43.417169534541
9.9,2084.57871758128,1257.12091148916,6156.21560392887,60.3057539102088,48,43.4680873374596
9.93367655230476,2086.70234815425,1254.94484568339,6145.55924609869,60.1400984090246,48,43.5124099578038
9.95,2089.2813952443,1253.90852511493,6140.48430637258,60.0162586030356,48,43.566237756595
9.9847639018491,2091.69229890245,1251.77532975007,6130.03788831417,59.8450991289157,48,43.6165563101418
10,2093.57885131977,1282.90819815965,6125.43543810676,61.2782364204205,48,43.6559310757888
10.0389900808082,2097.1787634561,1280.1018885633,6112.03629678357,61.0392357041475,48,43.7310660331771
10.05,2098.37204983183,1279.32885698248,6108.34534286597,60.9676847861658,48,43.7559715599789
10.1,2101.18884751906,1275.94262557487,6092.17727885677,60.7247952549061,48,43.8147621020234
10.1276240946562,2104.16723282734,1274.13852225006,6083.56331999701,60.5531015963033,48,43.8769253626379
10.15,2107.0781188083,1272.71225076808,6076.75337530058,60.4017591662855,48,43.9376799693622
10.1842939693348,2109.41841978916,1270.60243574924,6066.6797506228,60.2347274409521,48,43.9865257131974
10.2,2111.41023416501,1301.37124184758,6062.03900305405,61.6351678508476,48,44.0280980746892
10.238499647676,2114.93292494829,1298.58643005313,6049.06681097599,61.4008328460288,48,44.1016224594135
10.25,2116.19444139814,1297.77520436353,6045.28796477709,61.3258960980027,48,44.1279524496987
10.3,2118.9239744106,1294.37782255585,6029.46230307186,61.0865627170933,48,44.1849225372963
10.3276980928892,2121.96542547162,1292.56363332954,6021.01145868925,60.9135105508261,48,44.2484030550947
10.35,2124.8775081788,1291.13881811943,6014.37439380102,60.7629763668609,48,44.3091835818436
10.3846179530271,2127.24233550945,1289.00637068865,6004.44104113294,60.5951822776199,48,44.358541994945
10.4,2129.17152361458,1319.46902593842,6000.00050670708,61.9710066241365,48,44.3988078698927
10.4391236863383,2132.74982534447,1316.62882246229,5987.08529463244,61.7338614598004,48,44.4734941046323
10.45,2133.93409013944,1315.85927521316,5983.58594467122,61.6635387800179,48,44.4982121045822
10.5,2136.70153437924,1312.45284090679,5968.09592015192,61.4242475979731,48,44.5559743589649
10.5281583327849,2139.69201050692,1310.60606182329,5959.69809101083,61.2520893375112,48,44.6183919042301
10.55,2142.5969172173,1309.20866843188,5953.34374627694,61.1038248917216,48,44.6790235909655
10.5849493675056,2145.00315876165,1307.05486158374,5943.54977466702,60.9348688483204,48,44.7292471732153
10.6,2146.84519744121,1337.21987944546,5939.30661807889,62.2876712787336,48,44.7676946651425
10.6400121320216,2150.52397399495,1334.30706462818,5926.36925408407,62.0456726250529,48,44.8444791939401
10.65,2151.58608387863,1333.59895930859,5923.22418073031,61.9821335200556,48,44.8666479161221
10.7,2154.56647323964,1330.18479411026,5908.06005232529,61.7379324625884,48,44.9288557357784
10.7292487707465,2157.34716095569,1328.26753871643,5899.54449865743,61.5694850952043,48,44.9868954524613
10.75,2160.22362732569,1326.93903320747,5893.64389720604,61.4260031425632,48,45.046934450606
10.7852809635906,2162.67972143034,1324.76542687524,5883.98975230995,61.255738135792,48,45.0981993544866
10.8,2164.42266901263,1354.64056010334,5879.93839781511,62.5866924929826,48,45.1345791509952
10.8410811781343,2168.24388196582,1351.64359489931,5866.92980254701,62.3381717408028,48,45.2143378815811
10.85,2169.14949797658,1351.01062437143,5864.18233741038,62.2829650806307,48,45.233240500474
10.8945941093284,2172.70260652362,1347.94645612033,5850.88204131144,62.0400809606004,48,45.3074034861307
10.9,2173.41382263009,1347.58358333248,5849.30695955055,62.0030833199426,48,45.3222485175161
10.9270294533578,2175.89514547721,1345.80939410722,5841.60593268197,61.8508385803701,48,45.3740406049589
10.95,2177.94533153763,1344.34442281253,5835.24709387186,61.7253520254073,48,45.4168337567943
11,2181.18284218108,1371.6857962144,5821.61532897236,62.8872449245373,48,45.4844098692131
11.0341504056789,2183.59180740636,1369.18718050654,5811.01087455123,62.7034400780629,48,45.534691991273
11.05,2186.39691646002,1368.04897383657,5806.18017541026,62.5709341033816,48,45.5932429220869
11.0856607640952,2189.08669424434,1365.58749816946,5795.73334821771,62.3816088124757,48,45.6493866822668
11.1,2191.01172192838,1364.62024940292,5791.62821695388,62.282653978769,48,45.6895678862921
11.1412521285002,2193.47989132449,1361.94677854368,5780.28165422159,62.0906890430301,48,45.7410862144284
11.15,2194.961681969,1361.38953429768,5777.916636188,62.0233849857663,48,45.7720158208605
11.1899577803061,2196.09443451848,1358.95410513445,5767.58035379124,61.88049492655,48,45.7956599372409
11.2,2198.58604125871,1388.51091837252,5764.91416163617,63.1547227315964,48,45.8476677060999
11.2306812418957,2201.50323074411,1386.25178086321,5755.53452072145,62.9684191012817,48,45.9085588858976
11.25,2203.89415266766,1384.86657543031,5749.78333049946,62.8372544005358,48,45.9584652749602
11.291436828265,2206.90318858939,1382.01471877353,5737.94279787556,62.6223536183699,48,46.0212738799777
11.3,2208.14811333491,1381.43812439549,5735.54885408187,62.5609358381824,48,46.0472596553474
11.3428158586751,2209.45676855509,1378.67645016157,5724.08274698091,62.398887807304,48,46.074575730914
11.35,2211.47031399413,1378.21376225196,5722.16172781768,62.3211513865077,48,46.1166053183379
11.3850264669776,2212.80957072242,1376.07388321032,5713.27723232824,62.1867286465627,48,46.1445602325308
11.4,2216.11240057091,1405.03249086466,5709.39232661692,63.4007774381256,48,46.2135018400672
11.4327957996317,2219.03000176553,1402.61861238888,5699.58345789919,63.2086367139204,48,46.274402543673
11.45,2221.11869404794,1401.38565220691,5694.57328664143,63.0936858963137,48,46.3180010681434
11.4938359660875,2224.13584859285,1398.37393724529,5682.33509115225,62.872685503001,48,46.3809800813783
11.5,2225.14787408562,1397.95869424899,5680.64773858772,62.8254288413734,48,46.4021047794496
11.5308201695625,2227.77800681582,1395.94605671615,5672.46932466421,62.6609138094235,48,46.4570054201756
11.55,2229.76471214455,1394.72834025029,5667.5210967112,62.5504714759281,48,46.4984754241943
11.5954260187732,2232.51715361783,1391.96939399342,5656.3100345536,62.3497737402694,48,46.5559293369637
11.6,2233.22894784574,1421.29828017146,5655.16617243243,63.6431961686015,48,46.5707872097307
11.6163108987132,2235.1087612485,1420.08060177312,5650.32118402762,63.5351901613898,48,46.6100261622363
11.65,2238.17966444397,1417.64721557427,5640.63904797768,63.339294789208,48,46.6741278887113
11.7,2240.2746630703,1414.23527784431,5627.06337909653,63.1277629103788,48,46.7178587791502
11.7283271709631,2243.7338587496,1412.37603626454,5619.66569190098,62.9475742302003,48,46.7900660214142
11.75,2246.60998407713,1410.99494987391,5614.17052375336,62.8055140800743,48,46.8501024202899
11.7868203409896,2249.06669900009,1408.75034903407,5605.23954078013,62.6371085241884,48,46.9013841423868
11.8,2250.61276017754,1437.27253547724,5602.01702672875,63.8613874811525,48,46.9336568400399
11.8381189360489,2254.11718735049,1434.46887333193,5591.08927107523,63.6377239560476,48,47.0068089048731
11.85,2255.26377378511,1433.62147809686,5587.7864023304,63.5677961381319,48,47.0307430119452
11.9,2259.18407587022,1430.19738344954,5574.44040423893,63.3059252995417,48,47.1125764735875
11.9393998073251,2260.9661233291,1427.65734266824,5564.54015821447,63.1436856986662,48,47.149775513752
11.95,2263.14906609203,1426.98154148159,5561.9061068005,63.0529187344109,48,47.1953430520381
11.9871062927314,2264.92293422429,1424.73217843417,5553.13882726243,62.9042232256846,48,47.2323714820857
12,2267.22276845981,1452.99546817856,5550.03386521777,64.0870181965233,48,47.280379223319
12.0365926943312,2270.1777415657,1450.30339725086,5539.75091173065,63.8850152874205,48,47.3420627598345
12.05,2271.97021816072,1449.34210990065,5536.07906452623,63.7923023072889,48,47.3794798598439
12.0941229553542,2274.47247013304,1446.31981404403,5524.53474472461,63.5892424742971,48,47.4317132824573
12.1,2275.68075935558,1445.92270582391,5523.01790305642,63.5380292195891,48,47.4569358357186
12.129385223229,2278.43116640022,1444.00813952395,5515.70479848403,63.3772992934166,48,47.5143495795037
12.15,2280.52783548029,1442.70599110683,5510.73095791065,63.2619329903063,48,47.5581168741857
12.2,2282.85398617677,1468.40018395315,5498.89759325157,64.3230006318698,48,47.6066746176024
12.231694388592,2285.85942398475,1466.05955144033,5490.13234067801,64.1360328661274,48,47.6694124347213
12.25,2288.74999521849,1464.74092262993,5485.19431024792,63.9974189269239,48,47.7297525937741
12.2876913800863,2291.55669742422,1462.14888332233,5475.48758393044,63.8059221910517,48,47.7883421472793
12.3,2293.13246597005,1461.32394528344,5472.39833765669,63.7261024807505,48,47.8212361791616
12.3452388481015,2295.16968579053,1458.43527075373,5461.580765177,63.5436795711859,48,47.8637630333801
12.35,2296.26905639472,1458.13345137603,5460.45050527392,63.5001132517717,48,47.8867123670007
12.3738057594925,2298.99728496281,1456.6756729744,5454.9913843668,63.3613481191199,48,47.9436641645068
12.4,2301.14236106413,1483.60681347464,5449.00056852243,64.4726218845743,48,47.988442743773
12.45,2306.41683988933,1479.95337401601,5435.58219277331,64.166778026431,48,48.0985481296147
12.4871877581563,2310.72128718982,1477.38472382741,5426.14803797507,63.9360848933938,48,48.1884043646882
12.5,2310.4711614032,1476.54406580471,5423.06046382672,63.9066217519017,48,48.1831829275046
12.5380210203302,2314.45121784829,1474.09098548509,5414.05077478051,63.6907347243865,48,48.2662677176601
12.55,2314.42091114043,1473.35493560342,5411.34740607983,63.6597659704617,48,48.2656350555781
12.5904870175723,2318.77937328216,1470.91359600805,5402.38083844052,63.4348232072641,48,48.3566194985728
12.6,2318.43578577343,1498.62685105396,5400.31406480331,64.639566911879,48,48.349446974921
12.629265582117,2320.77825302496,1496.4645900286,5392.52233958576,64.4811535991457,48,48.3983469377348
12.65,2322.26116496301,1494.98503224831,5387.19074107281,64.376266321972,48,48.4293033831079
12.7,2327.69995972948,1491.56594919689,5374.87004744695,64.0789609916151,48,48.5428409820852
12.7339057706078,2330.81976306508,1489.38023854336,5366.99382130327,63.8994169409645,48,48.6079687017998
12.75,2330.79921177299,1488.39131781971,5363.43023742038,63.8575519633681,48,48.6075396809755
12.7884911535063,2334.32657742033,1486.08003289838,5355.10150337987,63.6620448600922,48,48.6811757143596
12.8,2334.51888267765,1513.42150355765,5352.63362828375,64.8279829641722,48,48.6851902171695
12.8340714913073,2337.7931699496,1510.90634951303,5343.73809053177,64.6295989283604,48,48.7535432902699
12.85,2338.71790196841,1509.7758944407,5339.73992358278,64.5557077734763,48,48.7728477634869
12.9,2344.76614643562,1506.3545023701,5327.63922446518,64.2432723902966,48,48.8991097785991
12.9313301582037,2346.85032556071,1504.3431130564,5320.52538998169,64.100513640425,48,48.9426188646257
12.95,2347.08790395211,1503.19508977326,5316.46508819733,64.0451125516913,48,48.9475785290828
12.9888316621405,2350.49909724881,1500.87327895029,5308.25336221066,63.8533867427142,48,49.0187903971002
13,2350.79694373129,1527.99185696074,5305.90815358834,64.9988873362852,48,49.0250082325728
13.0332780200695,2353.87737246633,1525.53452542305,5297.37513989294,64.8094307404227,48,49.089315277933
13.05,2354.983146859,1524.34643848008,5293.24954186102,64.7285497780824,48,49.1123994716846
13.1,2360.43883343853,1520.93456953375,5281.40192423216,64.4343987222983,48,49.226292944909
13.1341002669107,2363.46935505045,1518.74730932299,5273.80672551862,64.2592342514453,48,49.2895586592349
13.15,2363.42025909779,1517.77726340254,5270.43826872009,64.2195249685275,48,49.2885337219635
13.1891253297907,2366.98254868561,1515.44550364891,5262.34129946423,64.0243631914581,48,49.3629009307065
13.2,2367.10684423252,1542.34591946591,5260.11379372744,65.1574272291026,48,49.3654957584165
13.2325717696166,2370.02990702398,1539.94015255074,5251.90901451724,64.975557818358,48,49.4265184948855
13.25,2371.18004665834,1538.70204876855,5247.68650729587,64.8918267905051,48,49.4505291978392
13.3,2376.53483421351,1535.29543822219,5236.06838784641,64.6022694942017,48,49.5623178659532
13.3348306980283,2379.72379768977,1533.06688361578,5228.46798467013,64.4220512104844,48,49.6288921797658
13.35,2379.6030730881,1532.14593310857,5225.32711697942,64.3866176857909,48,49.6263718723608
13.3894284565092,2383.23165091768,1529.80487259896,5217.34301657553,64.1903556462878,48,49.7021240009978
13.4,2383.27438182103,1556.49153904817,5215.22783832061,65.3089527131524,48,49.7030160755843
13.4318452622577,2386.03179042075,1554.139122341,5207.34575943306,65.1348874973265,48,49.760581372485
13.45,2387.26638847086,1552.84922815039,5203.02380076988,65.0471700875014,48,49.7863556182626
13.5,2392.42737924569,1549.44918148078,5191.63150110226,64.7647320425378,48,49.8941000096137
13.5362629072286,2395.97251876168,1547.13478522098,5183.87681468076,64.5723092859424,48,49.9681110600957
13.55,2395.72739763384,1546.30618417839,5181.10047885385,64.5443294468984,48,49.9629937161442
13.5897185728481,2399.50148462008,1543.95604379567,5173.22602708817,64.344867202286,48,50.0417846840509
13.6,2399.38798326552,1570.43353827626,5171.21918097852,65.4514213303231,48,50.0394151319222
13.6311428095633,2401.9674890494,1568.13309735112,5163.6441490228,65.2853589609459,48,50.0932671763709
13.65,2403.25884774319,1566.79347600535,5159.23296228382,65.1945368879708,48,50.1202267682184
13.7,2408.31832169596,1563.39933341713,5148.05652289469,64.9166399363754,48,50.225853292394
13.7371718392486,2412.05006582422,1561.03345815085,5140.26602475605,64.7181200866751,48,50.3037611293329
13.75,2411.73464601692,1560.26414507767,5137.73278382401,64.6946855307863,48,50.2971760820572
13.790020137754,2415.6261026518,1557.90481637428,5129.96384260629,64.4927960773422,48,50.3784184937862
13.8,2415.39153112275,1584.17788783957,5128.06254074332,65.5867948292093,48,50.3735213077436
13.8304108409573,2417.78541703443,1581.93179788268,5120.79183594463,65.4289577039068,48,50.4234988807041
13.85,2419.14982733579,1580.54021742578,5116.287220858,65.3345319734259,48,50.4519839587743
13.9,2424.08881796924,1577.15241924796,5105.32074981668,65.0616597691004,48,50.5550965783184
13.9383432786653,2428.06569497798,1574.71900410683,5097.44366408846,64.8548763472035,48,50.6381232187729
13.95,2427.67185521499,1574.02456971838,5095.19574546659,64.8367927624629,48,50.6299008766202
13.9903213653417,2431.73640903651,1571.65566209497,5087.52747377859,64.6310042591206,48,50.71475824459
14,2431.33533025551,1597.72907671664,5085.72960562208,65.7140566681412,48,50.7063847439439
14.0296741649242,2433.51999612655,1595.53810428351,5078.75552376386,65.5650295384109,48,50.7519950234461
14.05,2434.94657700739,1594.09438358456,5074.1600180502,65.467324771607,48,50.781778458976
14.1,2439.80604200475,1590.71266341884,5063.39566843965,65.198324622222,48,50.883232194235
14.1392238540291,2443.94397915134,1588.23075551813,5055.49551022571,64.9863814010024,48,50.9696225327599
14.15,2443.50115695993,1587.59279140424,5053.46480738091,64.9720499162537,48,50.9603774380951
14.1906290643659,2447.72152141861,1585.21429868971,5045.89382992838,64.7628533237299,48,51.0484889508912
14.2,2447.17962296753,1611.09230494177,5044.19614640259,65.8346567542971,48,51.037175338209
14.2289182975542,2449.14913821638,1608.95805041931,5037.51397282097,65.6945722623921,48,51.0782943827798
14.25,2450.64686859893,1607.46073930043,5032.82601611443,65.5933239463196,48,51.1095636686945
14.3,2455.42351222809,1604.08528260267,5022.25774164932,65.3282529312874,48,51.2092896578197
14.35,2466.44805856878,1600.88879662438,5012.24980963683,64.9066495060647,48,51.4394599293042
14.3761548727281,2462.31278853533,1599.42721097531,5007.67370640797,64.9562971212406,48,51.3531235799322
14.4,2462.37782692635,1624.24152939654,5003.34325506968,65.9623194960293,48,51.3544814519072
14.4378577766073,2466.16967169635,1621.45485276081,4994.75912549466,65.7479033729862,48,51.433647746184
14.45,2466.53684019867,1620.60595344768,4992.14416055521,65.7036994962195,48,51.441313519485
14.5,2473.48582325036,1617.21214184462,4981.68980134457,65.3819046239558,48,51.586395405026
14.5303044272848,2474.11006640513,1615.32413713026,4975.87395715997,65.2890976462225,48,51.5994284880295
14.55,2474.34554269541,1614.14776982525,4972.25025384091,65.2353417084539,48,51.6043448145656
14.5910763463706,2477.73406087513,1611.77570632585,4964.94330613916,65.0503914756926,48,51.6750911650427
14.6,2477.90074770856,1637.25304994013,4963.36982838579,66.0741981475321,48,51.6785713008387
14.6278297981137,2480.00068894813,1635.19672567351,4957.13603464039,65.9353335247283,48,51.7224145231715
14.65,2481.76601611232,1633.6218346503,4952.36171671325,65.8249739920833,48,51.7592716315029
14.7,2486.09223738767,1630.26486992903,4942.18500187182,65.5753976224983,48,51.8495962086389
14.75,2492.47025467201,1627.14135723816,4932.71600216587,65.2822778602137,48,51.9827596243786
14.7811286841576,2493.24331895623,1625.35891362098,4927.31248383337,65.1905452333237,48,51.9989000951527
14.8,2493.29350092838,1650.06080854989,4924.03751405484,66.1799666960784,48,51.9999478229578
14.8420543465041,2498.03534726236,1646.97042979122,4914.8153442648,65.9306295083521,48,52.0989509991159
14.85,2497.90391719334,1646.42307443655,4913.18195094624,65.9121859373391,48,52.0962069160079
14.8897282674793,2501.99650980329,1643.73074876477,4905.14763333853,65.6967642570372,48,52.1816548939743
14.9,2501.82184635543,1643.07847695423,4903.20115303442,65.6752789711153,48,52.1780081435261
14.9435660219826,2506.8250904806,1640.3586000008,4895.08461812678,65.4357021648571,48,52.2824697317052
